"HoC","64",7,3,"clear","clear","ADJ",""
"HoC","64",7,4,"that","that","ADP",""
"HoC","64",7,5,"the","the","DET",""
"HoC","64",7,6,"privatisation","privatisation","NOUN",""
"HoC","64",7,7,"measures","measure","NOUN",""
"HoC","64",7,8,"foreshadowed","foreshadow","VERB",""
"HoC","64",7,9,"in","in","ADP",""
"HoC","64",7,10,"the","the","DET","GPE_B"
"HoC","64",7,11,"Gracious","Gracious","PROPN","GPE_I"
"HoC","64",7,12,"Speech","Speech","PROPN","GPE_I"
"HoC","64",7,13,"will","will","VERB",""
"HoC","64",7,14,"play","play","VERB",""
"HoC","64",7,15,"a","a","DET",""
"HoC","64",7,16,"major","major","ADJ",""
"HoC","64",7,17,"part","part","NOUN",""
"HoC","64",7,18,"in","in","ADP",""
"HoC","64",7,19,"the","the","DET",""
"HoC","64",7,20,"Session","Session","PROPN","PERSON_B"
"HoC","64",7,21,"that","that","DET",""
"HoC","64",7,22,"lies","lie","VERB",""
"HoC","64",7,23,"ahead","ahead","ADV",""
"HoC","64",7,24,"of","of","ADP",""
"HoC","64",7,25,"us","-PRON-","PRON",""
"HoC","64",7,26,".",".","PUNCT",""
"HoC","64",8,1,"They","-PRON-","PRON",""
"HoC","64",8,2,"may","may","VERB",""
"HoC","64",8,3,"even","even","ADV",""
"HoC","64",8,4,"dominate","dominate","VERB",""
"HoC","64",8,5,"it","-PRON-","PRON",""
"HoC","64",8,6,".",".","PUNCT",""
"HoC","64",9,1,"The","the","DET",""
"HoC","64",9,2,"Government","Government","PROPN","ORG_B"
"HoC","64",9,3,"may","may","VERB",""
"HoC","64",9,4,"have","have","VERB",""
"HoC","64",9,5,"no","no","DET",""
"HoC","64",9,6,"problem","problem","NOUN",""
"HoC","64",9,7,"convincing","convince","VERB",""
"HoC","64",9,8,"the","the","DET",""
"HoC","64",9,9,"House","House","PROPN","ORG_B"
"HoC","64",9,10,"what","what","PRON",""
"HoC","64",9,11,"they","-PRON-","PRON",""
"HoC","64",9,12,"are","be","VERB",""
"HoC","64",9,13,"about","about","ADP",""
"HoC","64",9,14,",",",","PUNCT",""
"HoC","64",9,15,"but","but","CCONJ",""
"HoC","64",9,16,"they","-PRON-","PRON",""
"HoC","64",9,17,"may","may","VERB",""
"HoC","64",9,18,"have","have","VERB",""
"HoC","64",9,19,"harder","hard","ADJ",""
"HoC","64",9,20,"work","work","NOUN",""
"HoC","64",9,21,"convincing","convince","VERB",""
"HoC","64",9,22,"the","the","DET",""
"HoC","64",9,23,"public","public","NOUN",""
"HoC","64",9,24,"of","of","ADP",""
"HoC","64",9,25,"the","the","DET",""
"HoC","64",9,26,"rightness","rightness","NOUN",""
"HoC","64",9,27,"of","of","ADP",""
"HoC","64",9,28,"their","-PRON-","DET",""
"HoC","64",9,29,"privatisation","privatisation","NOUN",""
"HoC","64",9,30,"plans","plan","NOUN",""
"HoC","64",9,31,".",".","PUNCT",""
"HoC","64",10,1,"I","-PRON-","PRON",""
"HoC","64",10,2,"say","say","VERB",""
"HoC","64",10,3,"that","that","ADP",""
"HoC","64",10,4,"because","because","ADP",""
"HoC","64",10,5,"the","the","DET",""
"HoC","64",10,6,"public","public","NOUN",""
"HoC","64",10,7,"are","be","VERB",""
"HoC","64",10,8,"surprisingly","surprisingly","ADV",""
"HoC","64",10,9,"confused","confused","ADJ",""
"HoC","64",10,10,"and","and","CCONJ",""
"HoC","64",10,11,"cool","cool","ADJ",""
"HoC","64",10,12,"in","in","ADP",""
"HoC","64",10,13,"their","-PRON-","DET",""
"HoC","64",10,14,"outlook","outlook","NOUN",""
"HoC","64",10,15,"to","to","ADP",""
"HoC","64",10,16,"the","the","DET",""
"HoC","64",10,17,"privatisation","privatisation","NOUN",""
"HoC","64",10,18,"programme","programme","NOUN",""
"HoC","64",10,19,".",".","PUNCT",""
"HoC","64",11,1,"In","in","ADP",""
"HoC","64",11,2,"their","-PRON-","DET",""
"HoC","64",11,3,"privatisation","privatisation","NOUN",""
"HoC","64",11,4,"policies","policy","NOUN",""
"HoC","64",11,5,"the","the","DET",""
"HoC","64",11,6,"Government","Government","PROPN","ORG_B"
"HoC","64",11,7,"are","be","VERB",""
"HoC","64",11,8,"not","not","ADV",""
"HoC","64",11,9,"buoyed","buoy","VERB",""
"HoC","64",11,10,"up","up","PART",""
"HoC","64",11,11,"by","by","ADP",""
"HoC","64",11,12,"a","a","DET",""
"HoC","64",11,13,"tide","tide","NOUN",""
"HoC","64",11,14,"of","of","ADP",""
"HoC","64",11,15,"public","public","ADJ",""
"HoC","64",11,16,"enthusiasm","enthusiasm","NOUN",""
"HoC","64",11,17,".",".","PUNCT",""
"HoC","64",12,1,"Despite","despite","ADP",""
"HoC","64",12,2,"the","the","DET",""
"HoC","64",12,3,"obviously","obviously","ADV",""
"HoC","64",12,4,"successful","successful","ADJ",""
"HoC","64",12,5,"privatisation","privatisation","NOUN",""
"HoC","64",12,6,"of","of","ADP",""
"HoC","64",12,7,"British","British","PROPN","ORG_B"
"HoC","64",12,8,"Airways","Airways","PROPN","ORG_I"
"HoC","64",12,9,",",",","PUNCT",""
"HoC","64",12,10,"there","there","ADV",""
"HoC","64",12,11,"is","be","VERB",""
"HoC","64",12,12,"no","no","DET",""
"HoC","64",12,13,"great","great","ADJ",""
"HoC","64",12,14,"pressure","pressure","NOUN",""
"HoC","64",12,15,"from","from","ADP",""
"HoC","64",12,16,"the","the","DET",""
"HoC","64",12,17,"public","public","NOUN",""
"HoC","64",12,18,"to","to","PART",""
"HoC","64",12,19,"move","move","VERB",""
"HoC","64",12,20,"along","along","ADP",""
"HoC","64",12,21,"the","the","DET",""
"HoC","64",12,22,"path","path","NOUN",""
"HoC","64",12,23,"of","of","ADP",""
"HoC","64",12,24,"further","further","ADJ",""
"HoC","64",12,25,"privatisation","privatisation","NOUN",""
"HoC","64",12,26,".",".","PUNCT",""
"HoC","64",13,1,"When","when","ADV",""
"HoC","64",13,2,"people","people","NOUN",""
"HoC","64",13,3,"'s","'s","PART",""
"HoC","64",13,4,"telephones","telephone","NOUN",""
"HoC","64",13,5,"go","go","VERB",""
"HoC","64",13,6,"wrong","wrong","ADJ",""
"HoC","64",13,7,",",",","PUNCT",""
"HoC","64",13,8,"they","-PRON-","PRON",""
"HoC","64",13,9,"are","be","VERB",""
"HoC","64",13,10,"all","all","ADV",""
"HoC","64",13,11,"too","too","ADV",""
"HoC","64",13,12,"ready","ready","ADJ",""
"HoC","64",13,13,"to","to","PART",""
"HoC","64",13,14,"say","say","VERB",""
"HoC","64",13,15,"that","that","ADP",""
"HoC","64",13,16,"it","-PRON-","PRON",""
"HoC","64",13,17,"is","be","VERB",""
"HoC","64",13,18,"because","because","ADP",""
"HoC","64",13,19,"British","British","PROPN","ORG_B"
"HoC","64",13,20,"Telecom","Telecom","PROPN","ORG_I"
"HoC","64",13,21,"has","have","VERB",""
"HoC","64",13,22,"been","be","VERB",""
"HoC","64",13,23,"privatised","privatise","VERB",""
"HoC","64",13,24,".",".","PUNCT",""
"HoC","64",14,1,"That","that","DET",""
"HoC","64",14,2,"is","be","VERB",""
"HoC","64",14,3,"utter","utter","ADJ",""
"HoC","64",14,4,"nonsense","nonsense","NOUN",""
"HoC","64",14,5,",",",","PUNCT",""
"HoC","64",14,6,"but","but","CCONJ",""
"HoC","64",14,7,"it","-PRON-","PRON",""
"HoC","64",14,8,"is","be","VERB",""
"HoC","64",14,9,"said","say","VERB",""
"HoC","64",14,10,".",".","PUNCT",""
"HoC","64",15,1,"The","the","DET",""
"HoC","64",15,2,"muddle","muddle","NOUN",""
"HoC","64",15,3,"goes","go","VERB",""
"HoC","64",15,4,"even","even","ADV",""
"HoC","64",15,5,"further","further","ADV",""
"HoC","64",15,6,".",".","PUNCT",""
"HoC","64",16,1,"Recently","recently","ADV",""
"HoC","64",16,2,",",",","PUNCT",""
"HoC","64",16,3,"a","a","DET",""
"HoC","64",16,4,"lady","lady","NOUN",""
"HoC","64",16,5,"wrote","write","VERB",""
"HoC","64",16,6,"to","to","ADP",""
"HoC","64",16,7,"me","-PRON-","PRON",""
"HoC","64",16,8,"to","to","PART",""
"HoC","64",16,9,"complain","complain","VERB",""
"HoC","64",16,10,"that","that","ADP",""
"HoC","64",16,11,"in","in","ADP",""
"HoC","64",16,12,"her","-PRON-","DET",""
"HoC","64",16,13,"area","area","NOUN",""
"HoC","64",16,14,"letters","letter","NOUN",""
"HoC","64",16,15,"had","have","VERB",""
"HoC","64",16,16,"been","be","VERB",""
"HoC","64",16,17,"going","go","VERB",""
"HoC","64",16,18,"astray","astray","ADV",""
"HoC","64",16,19,".",".","PUNCT",""
"HoC","64",17,1,"She","-PRON-","PRON",""
"HoC","64",17,2,"said","say","VERB",""
"HoC","64",17,3,"that","that","ADP",""
"HoC","64",17,4,"she","-PRON-","PRON",""
"HoC","64",17,5,"expected","expect","VERB",""
"HoC","64",17,6,"a","a","DET",""
"HoC","64",17,7,"better","well","ADJ",""
"HoC","64",17,8,"service","service","NOUN",""
"HoC","64",17,9,"from","from","ADP",""
"HoC","64",17,10,"the","the","DET","ORG_B"
"HoC","64",17,11,"Post","Post","PROPN","ORG_I"
"HoC","64",17,12,"Office","Office","PROPN","ORG_I"
"HoC","64",17,13,"now","now","ADV",""
"HoC","64",17,14,"that","that","ADP",""
"HoC","64",17,15,"it","-PRON-","PRON",""
"HoC","64",17,16,"had","have","VERB",""
"HoC","64",17,17,"been","be","VERB",""
"HoC","64",17,18,"privatised","privatise","VERB",""
"HoC","64",17,19,".",".","PUNCT",""
"HoC","64",18,1,"If","if","ADP",""
"HoC","64",18,2,"the","the","DET",""
"HoC","64",18,3,"public","public","NOUN",""
"HoC","64",18,4,"are","be","VERB",""
"HoC","64",18,5,"not","not","ADV",""
"HoC","64",18,6,"sure","sure","ADJ",""
"HoC","64",18,7,"what","what","PRON",""
"HoC","64",18,8,"has","have","VERB",""
"HoC","64",18,9,"been","be","VERB",""
"HoC","64",18,10,"privatised","privatise","VERB",""
"HoC","64",18,11,",",",","PUNCT",""
"HoC","64",18,12,"the","the","DET",""
"HoC","64",18,13,"Government","Government","PROPN","ORG_B"
"HoC","64",18,14,"have","have","VERB",""
"HoC","64",18,15,"a","a","DET",""
"HoC","64",18,16,"slightly","slightly","ADV",""
"HoC","64",18,17,"uphill","uphill","ADJ",""
"HoC","64",18,18,"task","task","NOUN",""
"HoC","64",18,19,"in","in","ADP",""
"HoC","64",18,20,"pressing","press","VERB",""
"HoC","64",18,21,"the","the","DET",""
"HoC","64",18,22,"argument","argument","NOUN",""
"HoC","64",18,23,"for","for","ADP",""
"HoC","64",18,24,"further","further","ADJ",""
"HoC","64",18,25,"privatisation","privatisation","NOUN",""
"HoC","64",18,26,",",",","PUNCT",""
"HoC","64",18,27,"particularly","particularly","ADV",""
"HoC","64",18,28,"of","of","ADP",""
"HoC","64",18,29,"electricity","electricity","NOUN",""
"HoC","64",18,30,"and","and","CCONJ",""
"HoC","64",18,31,"water","water","NOUN",""
"HoC","64",18,32,".",".","PUNCT",""
"HoC","64",19,1,"That","that","DET",""
"HoC","64",19,2,"is","be","VERB",""
"HoC","64",19,3,"especially","especially","ADV",""
"HoC","64",19,4,"so","so","ADV",""
"HoC","64",19,5,"with","with","ADP",""
"HoC","64",19,6,"water","water","NOUN",""
"HoC","64",19,7,",",",","PUNCT",""
"HoC","64",19,8,"because","because","ADP",""
"HoC","64",19,9,"many","many","ADJ",""
"HoC","64",19,10,"are","be","VERB",""
"HoC","64",19,11,"inclined","inclined","ADJ",""
"HoC","64",19,12,"to","to","PART",""
"HoC","64",19,13,"think","think","VERB",""
"HoC","64",19,14,"that","that","ADP",""
"HoC","64",19,15,"water","water","NOUN",""
"HoC","64",19,16,"is","be","VERB",""
"HoC","64",19,17,"in","in","ADP",""
"HoC","64",19,18,"a","a","DET",""
"HoC","64",19,19,"special","special","ADJ",""
"HoC","64",19,20,"and","and","CCONJ",""
"HoC","64",19,21,"different","different","ADJ",""
"HoC","64",19,22,"category","category","NOUN",""
"HoC","64",19,23,".",".","PUNCT",""
"HoC","64",20,1,"There","there","ADV",""
"HoC","64",20,2,"are","be","VERB",""
"HoC","64",20,3,"two","two","NUM","CARDINAL_B"
"HoC","64",20,4,"simple","simple","ADJ",""
"HoC","64",20,5,"reasons","reason","NOUN",""
"HoC","64",20,6,"why","why","ADV",""
"HoC","64",20,7,"the","the","DET",""
"HoC","64",20,8,"Government","Government","PROPN","ORG_B"
"HoC","64",20,9,"'s","'s","PART",""
"HoC","64",20,10,"privatisation","privatisation","NOUN",""
"HoC","64",20,11,"policy","policy","NOUN",""
"HoC","64",20,12,"should","should","VERB",""
"HoC","64",20,13,"be","be","VERB",""
"HoC","64",20,14,"supported","support","VERB",""
"HoC","64",20,15,".",".","PUNCT",""
"HoC","64",21,1,"The","the","DET",""
"HoC","64",21,2,"first","first","ADJ","ORDINAL_B"
"HoC","64",21,3,"is","be","VERB",""
"HoC","64",21,4,"to","to","PART",""
"HoC","64",21,5,"take","take","VERB",""
"HoC","64",21,6,"the","the","DET",""
"HoC","64",21,7,"electricity","electricity","NOUN",""
"HoC","64",21,8,"and","and","CCONJ",""
"HoC","64",21,9,"water","water","NOUN",""
"HoC","64",21,10,"industries","industry","NOUN",""
"HoC","64",21,11,"out","out","ADP",""
"HoC","64",21,12,"of","of","ADP",""
"HoC","64",21,13,"Treasury","Treasury","PROPN","ORG_B"
"HoC","64",21,14,"control","control","NOUN",""
"HoC","64",21,15,"and","and","CCONJ",""
"HoC","64",21,16,"to","to","PART",""
"HoC","64",21,17,"bring","bring","VERB",""
"HoC","64",21,18,"them","-PRON-","PRON",""
"HoC","64",21,19,"nearer","nearer","ADV",""
"HoC","64",21,20,"to","to","ADP",""
"HoC","64",21,21,"their","-PRON-","DET",""
"HoC","64",21,22,"customers","customer","NOUN",""
"HoC","64",21,23,".",".","PUNCT",""
"HoC","64",22,1,"The","the","DET",""
"HoC","64",22,2,"fact","fact","NOUN",""
"HoC","64",22,3,"that","that","ADP",""
"HoC","64",22,4,"they","-PRON-","PRON",""
"HoC","64",22,5,"can","can","VERB",""
"HoC","64",22,6,"make","make","VERB",""
"HoC","64",22,7,"their","-PRON-","DET",""
"HoC","64",22,8,"own","own","ADJ",""
"HoC","64",22,9,"decisions","decision","NOUN",""
"HoC","64",22,10,"about","about","ADP",""
"HoC","64",22,11,"the","the","DET",""
"HoC","64",22,12,"level","level","NOUN",""
"HoC","64",22,13,"of","of","ADP",""
"HoC","64",22,14,"investment","investment","NOUN",""
"HoC","64",22,15,"that","that","DET",""
"HoC","64",22,16,"is","be","VERB",""
"HoC","64",22,17,"required","require","VERB",""
"HoC","64",22,18,"is","be","VERB",""
"HoC","64",22,19,"crucial","crucial","ADJ",""
"HoC","64",22,20,"to","to","ADP",""
"HoC","64",22,21,"the","the","DET",""
"HoC","64",22,22,"successful","successful","ADJ",""
"HoC","64",22,23,"running","running","NOUN",""
"HoC","64",22,24,"of","of","ADP",""
"HoC","64",22,25,"such","such","ADJ",""
"HoC","64",22,26,"industries","industry","NOUN",""
"HoC","64",22,27,".",".","PUNCT",""
"HoC","64",23,1,"That","that","DET",""
"HoC","64",23,2,"is","be","VERB",""
"HoC","64",23,3,"a","a","DET",""
"HoC","64",23,4,"fairly","fairly","ADV",""
"HoC","64",23,5,"fundamental","fundamental","ADJ",""
"HoC","64",23,6,"point","point","NOUN",""
"HoC","64",23,7,".",".","PUNCT",""
"HoC","64",24,1,"Secondly","secondly","ADV","ORDINAL_B"
"HoC","64",24,2,",",",","PUNCT",""
"HoC","64",24,3,"there","there","ADV",""
"HoC","64",24,4,"is","be","VERB",""
"HoC","64",24,5,"a","a","DET",""
"HoC","64",24,6,"different","different","ADJ",""
"HoC","64",24,7,"ethos","ethos","NOUN",""
"HoC","64",24,8,"in","in","ADP",""
"HoC","64",24,9,"the","the","DET",""
"HoC","64",24,10,"management","management","NOUN",""
"HoC","64",24,11,"and","and","CCONJ",""
"HoC","64",24,12,"control","control","NOUN",""
"HoC","64",24,13,"of","of","ADP",""
"HoC","64",24,14,"a","a","DET",""
"HoC","64",24,15,"private","private","ADJ",""
"HoC","64",24,16,"company","company","NOUN",""
"HoC","64",24,17,".",".","PUNCT",""
"HoC","64",25,1,"That","that","DET",""
"HoC","64",25,2,"is","be","VERB",""
"HoC","64",25,3,"an","an","DET",""
"HoC","64",25,4,"indefinable","indefinable","ADJ",""
"HoC","64",25,5,"thing","thing","NOUN",""
"HoC","64",25,6,",",",","PUNCT",""
"HoC","64",25,7,"and","and","CCONJ",""
"HoC","64",25,8,"while","while","ADP",""
"HoC","64",25,9,"public","public","ADJ",""
"HoC","64",25,10,"service","service","NOUN",""
"HoC","64",25,11,"may","may","VERB",""
"HoC","64",25,12,"be","be","VERB",""
"HoC","64",25,13,"a","a","DET",""
"HoC","64",25,14,"good","good","ADJ",""
"HoC","64",25,15,"thing","thing","NOUN",""
"HoC","64",25,16,",",",","PUNCT",""
"HoC","64",25,17,"it","-PRON-","PRON",""
"HoC","64",25,18,"can","can","VERB",""
"HoC","64",25,19,"result","result","VERB",""
"HoC","64",25,20,"in","in","ADP",""
"HoC","64",25,21,"a","a","DET",""
"HoC","64",25,22,"lack","lack","NOUN",""
"HoC","64",25,23,"of","of","ADP",""
"HoC","64",25,24,"the","the","DET",""
"HoC","64",25,25,"sharp","sharp","ADJ",""
"HoC","64",25,26,"edge","edge","NOUN",""
"HoC","64",25,27,"of","of","ADP",""
"HoC","64",25,28,"management","management","NOUN",""
"HoC","64",25,29,"that","that","DET",""
"HoC","64",25,30,"one","one","PRON",""
"HoC","64",25,31,"would","would","VERB",""
"HoC","64",25,32,"wish","wish","VERB",""
"HoC","64",25,33,"to","to","PART",""
"HoC","64",25,34,"see","see","VERB",""
"HoC","64",25,35,".",".","PUNCT",""
"HoC","64",26,1,"It","-PRON-","PRON",""
"HoC","64",26,2,"is","be","VERB",""
"HoC","64",26,3,"important","important","ADJ",""
"HoC","64",26,4,"that","that","ADP",""
"HoC","64",26,5,"we","-PRON-","PRON",""
"HoC","64",26,6,"should","should","VERB",""
"HoC","64",26,7,"press","press","VERB",""
"HoC","64",26,8,"ahead","ahead","ADV",""
"HoC","64",26,9,"with","with","ADP",""
"HoC","64",26,10,"the","the","DET",""
"HoC","64",26,11,"Government","Government","PROPN","ORG_B"
"HoC","64",26,12,"'s","'s","PART",""
"HoC","64",26,13,"privatisation","privatisation","NOUN",""
"HoC","64",26,14,"plans","plan","NOUN",""
"HoC","64",26,15,".",".","PUNCT",""
"HoC","64",27,1,"However","however","ADV",""
"HoC","64",27,2,",",",","PUNCT",""
"HoC","64",27,3,"I","-PRON-","PRON",""
"HoC","64",27,4,"am","be","VERB",""
"HoC","64",27,5,"sure","sure","ADJ",""
"HoC","64",27,6,"that","that","ADP",""
"HoC","64",27,7,"the","the","DET",""
"HoC","64",27,8,"House","House","PROPN","ORG_B"
"HoC","64",27,9,",",",","PUNCT",""
"HoC","64",27,10,"particularly","particularly","ADV",""
"HoC","64",27,11,"Conservative","Conservative","PROPN","PERSON_B"
"HoC","64",27,12,"Members","Members","PROPN","PERSON_I"
"HoC","64",27,13,",",",","PUNCT",""
"HoC","64",27,14,"will","will","VERB",""
"HoC","64",27,15,"look","look","VERB",""
"HoC","64",27,16,"at","at","ADP",""
"HoC","64",27,17,"the","the","DET",""
"HoC","64",27,18,"exact","exact","ADJ",""
"HoC","64",27,19,"extent","extent","NOUN",""
"HoC","64",27,20,"of","of","ADP",""
"HoC","64",27,21,"the","the","DET",""
"HoC","64",27,22,"competitive","competitive","ADJ",""
"HoC","64",27,23,"ingredient","ingredient","NOUN",""
"HoC","64",27,24,"that","that","DET",""
"HoC","64",27,25,"can","can","VERB",""
"HoC","64",27,26,"be","be","VERB",""
"HoC","64",27,27,"injected","inject","VERB",""
"HoC","64",27,28,"into","into","ADP",""
"HoC","64",27,29,"the","the","DET",""
"HoC","64",27,30,"two","two","NUM","CARDINAL_B"
"HoC","64",27,31,"privatisation","privatisation","NOUN",""
"HoC","64",27,32,"projects","project","NOUN",""
"HoC","64",27,33,".",".","PUNCT",""
"HoC","64",28,1,"It","-PRON-","PRON",""
"HoC","64",28,2,"is","be","VERB",""
"HoC","64",28,3,"not","not","ADV",""
"HoC","64",28,4,"so","so","ADV",""
"HoC","64",28,5,"long","long","ADV",""
"HoC","64",28,6,"ago","ago","ADV",""
"HoC","64",28,7,"that","that","ADP",""
"HoC","64",28,8,"the","the","DET","ORG_B"
"HoC","64",28,9,"British","British","PROPN","ORG_I"
"HoC","64",28,10,"Airports","Airports","PROPN","ORG_I"
"HoC","64",28,11,"Authority","Authority","PROPN","ORG_I"
"HoC","64",28,12,"was","be","VERB",""
"HoC","64",28,13,"privatised","privatise","VERB",""
"HoC","64",28,14,".",".","PUNCT",""
"HoC","64",29,1,"I","-PRON-","PRON",""
"HoC","64",29,2,"am","be","VERB",""
"HoC","64",29,3,"pleased","pleased","ADJ",""
"HoC","64",29,4,"to","to","PART",""
"HoC","64",29,5,"see","see","VERB",""
"HoC","64",29,6,"that","that","ADP",""
"HoC","64",29,7,"the","the","DET",""
"HoC","64",29,8,"BAA","BAA","PROPN","ORG_B"
"HoC","64",29,9,"is","be","VERB",""
"HoC","64",29,10,"progressing","progress","VERB",""
"HoC","64",29,11,"well","well","ADV",""
"HoC","64",29,12,".",".","PUNCT",""
"HoC","64",30,1,"I","-PRON-","PRON",""
"HoC","64",30,2,"hope","hope","VERB",""
"HoC","64",30,3,"that","that","ADP",""
"HoC","64",30,4,"it","-PRON-","PRON",""
"HoC","64",30,5,"will","will","VERB",""
"HoC","64",30,6,"not","not","ADV",""
"HoC","64",30,7,"be","be","VERB",""
"HoC","64",30,8,"thought","think","VERB",""
"HoC","64",30,9,"of","of","ADP",""
"HoC","64",30,10,"as","as","ADV",""
"HoC","64",30,11,"sour","sour","ADJ",""
"HoC","64",30,12,"grapes","grape","NOUN",""
"HoC","64",30,13,"on","on","ADP",""
"HoC","64",30,14,"my","-PRON-","DET",""
"HoC","64",30,15,"part","part","NOUN",""
"HoC","64",30,16,"if","if","ADP",""
"HoC","64",30,17,"I","-PRON-","PRON",""
"HoC","64",30,18,"say","say","VERB",""
"HoC","64",30,19,"that","that","ADP",""
"HoC","64",30,20,"I","-PRON-","PRON",""
"HoC","64",30,21,"feel","feel","VERB",""
"HoC","64",30,22,"surer","sure","ADJ",""
"HoC","64",30,23,"now","now","ADV",""
"HoC","64",30,24,"than","than","ADP",""
"HoC","64",30,25,"I","-PRON-","PRON",""
"HoC","64",30,26,"did","do","VERB",""
"HoC","64",30,27,"at","at","ADP",""
"HoC","64",30,28,"the","the","DET",""
"HoC","64",30,29,"time","time","NOUN",""
"HoC","64",30,30,"that","that","ADP",""
"HoC","64",30,31,"the","the","DET",""
"HoC","64",30,32,"privatisation","privatisation","NOUN",""
"HoC","64",30,33,"could","could","VERB",""
"HoC","64",30,34,"have","have","VERB",""
"HoC","64",30,35,"been","be","VERB",""
"HoC","64",30,36,"handled","handle","VERB",""
"HoC","64",30,37,"differently","differently","ADV",""
"HoC","64",30,38,".",".","PUNCT",""
"HoC","64",31,1,"It","-PRON-","PRON",""
"HoC","64",31,2,"has","have","VERB",""
"HoC","64",31,3,"been","be","VERB",""
"HoC","64",31,4,"evident","evident","ADJ",""
"HoC","64",31,5,"from","from","ADP",""
"HoC","64",31,6,"what","what","PRON",""
"HoC","64",31,7,"has","have","VERB",""
"HoC","64",31,8,"happened","happen","VERB",""
"HoC","64",31,9,"in","in","ADP",""
"HoC","64",31,10,"the","the","DET","DATE_B"
"HoC","64",31,11,"past","past","ADJ","DATE_I"
"HoC","64",31,12,"two","two","NUM","DATE_I"
"HoC","64",31,13,"or","or","CCONJ","DATE_I"
"HoC","64",31,14,"three","three","NUM","DATE_I"
"HoC","64",31,15,"years","year","NOUN","DATE_I"
"HoC","64",31,16,"that","that","ADP",""
"HoC","64",31,17,"the","the","DET",""
"HoC","64",31,18,"separation","separation","NOUN",""
"HoC","64",31,19,"of","of","ADP",""
"HoC","64",31,20,"London","London","PROPN","GPE_B"
